gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
CLEC2D,6.3007155295879,3.17930485740064,0.560688879479966,37.8247173570227,7.7394928838111e-10,1.66998635183079e-08
CD69,32.2247932394225,2.98416539044005,0.23137493827567,192.695217669896,8.20435531055393e-44,1.14264293961533e-41
CLEC2B,62.3175161919383,1.26494779492826,0.175318113404021,51.8639503976392,5.94825484825308e-13,1.83170380452738e-11
CLEC7A,10.7163533059123,0.827810113462229,0.328542570741383,6.57686010410035,0.0103312978446278,0.0479622675696054
BCL2L14,5.71577692146965,5.20102734388808,0.735336792234314,83.4239230825983,6.62158030606885e-20,3.59088885978672e-18
EMP1,7.35658162562884,1.59608203530322,0.566991520150533,7.81668019797763,0.00517661981440771,0.0276678927603164
ARHGDIB,70.1708750559717,-1.88743826619296,0.148263545226235,165.452559866038,7.28534415819646e-38,7.97224803596926e-36
MGST1,5.12870504939483,-1.16549644962091,0.419601910154155,8.2303073899723,0.00411965516251782,0.0228966106987804
ETNK1,8.26040163134919,1.45206169504706,0.323123210228526,21.4820160508399,3.57162583644337e-06,4.43055124002529e-05
STK38L,7.55020734391254,-1.22056021100571,0.413032784151572,8.82268638588042,0.0029750835620956,0.0174964607183511
RP1-197B17.3,2.38599751191259,1.83614555948937,0.589747202046256,10.8730833519654,0.000975719517596315,0.00692840000443826
FKBP11,3.2880498210276,3.13046716512774,0.787542344909047,17.8316405989103,2.41336546350454e-05,0.00026037154155556
COX14,8.97073627405426,-1.23764882629577,0.30592873392419,17.0617786357757,3.61832471569318e-05,0.000375815150131657
SLC11A2,2.91413473952743,1.37660854760563,0.549294367985735,6.68922427353931,0.00969974026191821,0.0457565806900541
EIF4B,4.95367119324907,-1.36617131605594,0.477604089418153,8.44072646313766,0.00366909645986428,0.0207802431664032
PFDN5,223.868384586874,-0.44759570811573,0.0954453105075166,21.974315192996,2.76323749504082e-06,3.49136481847632e-05
ATP5G2,49.9484520290776,-0.76722775391059,0.159439897124897,23.2666503131891,1.41024241750499e-06,1.88278116219403e-05
HNRNPA1,46.4600464916909,-1.11775628607283,0.172825319709026,41.9663368994104,9.2858321254201e-11,2.14730487790847e-09
COPZ1,15.6909825264907,-0.602307718135648,0.233670101449162,6.72634408365469,0.0094999115211751,0.0450235559178353
NCKAP1L,7.77299621380757,-1.2463531779685,0.325195749423053,15.1991835807491,9.67452381132014e-05,0.000916313476287014
PA2G4,5.09348606700385,-1.15341750649933,0.397462844986535,8.73828566315501,0.00311597333156913,0.0180992270861191
MYL6,453.118723865914,-0.310065418973218,0.101004379525543,9.41319708295788,0.00215429277259247,0.0135122887517366
CNPY2,7.20930337568857,-1.63448611811888,0.353363931779865,22.6733862999255,1.92008942490661e-06,2.51955203336781e-05
